model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
fastvit_sa24	FastViT	3	feature_map_003	0.127920358933873	0.04184700948621917	0.18773571823026125	4	0.08421781610864783	0.03704621439138834	0.13028017451370813	0.1060690875212604
fastvit_sa36	FastViT	0	feature_map_000	0.49743293416353584	0.3396662829405514	0.7127616606116332	4	0.5561192569131765	0.4695331781234274	0.6360845424712013	0.5267760955383562
fastvit_sa36	FastViT	1	feature_map_001	0.2568570195638401	0.11656068021947627	0.5037211192234157	4	0.2140125464944715	0.17048286443664193	0.2539469217792046	0.2354347830291558
fastvit_sa36	FastViT	2	feature_map_002	0.3875177799534799	0.11892359164405374	0.6604628347183749	4	0.23052416962559907	0.19731836275616976	0.30738405732098406	0.3090209747895395
fastvit_sa36	FastViT	3	feature_map_003	0.29309171697847547	0.14151304822348304	0.38843421653331134	4	0.21502271448938498	0.12187979486968252	0.3642134592431457	0.25405721573393025
fastvit_t12	FastViT	0	feature_map_000	0.45798980409131995	0.12675039560356577	0.6509367781615124	4	0.6240833976638592	0.5385833962508628	0.7130515512448675	0.5410366008775895
fastvit_t12	FastViT	1	feature_map_001	0.4321449061381163	0.29427263006861704	0.5733197008827707	4	0.5241242158783278	0.3961408349716809	0.6455415983181391	0.47813456100822205
fastvit_t12	FastViT	2	feature_map_002	0.23737737002308149	0.02541210203105264	0.5884722107803259	4	0.11811106033704583	0.0879875392027973	0.14546315939320695	0.17774421518006367
fastvit_t12	FastViT	3	feature_map_003	0.24071170457998745	0.05310512024100528	0.6883386194894396	4	0.09737565293039507	0.03430579974610489	0.21962882083828575	0.16904367875519127
fastvit_t8	FastViT	0	feature_map_000	0.31154760515397634	0.0610167509775129	0.6334199842445087	4	0.23385955069651793	0.1660758889320664	0.30378732379977025	0.27270357792524713
fastvit_t8	FastViT	1	feature_map_001	0.42347681590274827	0.34813204333726516	0.47508163392134395	4	0.5342450869866572	0.49970153107627596	0.5495580558411769	0.47886095144470275
fastvit_t8	FastViT	2	feature_map_002	0.23160995467634418	0.10073165164431941	0.5095177626859165	4	0.18007917864461637	0.10439549811031368	0.2918807264295984	0.2058445666604803
fastvit_t8	FastViT	3	feature_map_003	0.1672188163191469	0.046698978867185464	0.457691764752323	4	0.09827470093543723	0.039665053867697884	0.19198552149287726	0.13274675862729207
fastvithd_05b	FastViTHD	0	block_000	0.4364229766920773	0.14514443310683023	0.7215942051371826	4	0.3040328430636512	0.2588445849810251	0.3514343328855747	0.37022790987786425
fastvithd_05b	FastViTHD	1	block_001	0.43355090872030266	0.1153671938657278	0.6511627926934012	4	0.3436633490811262	0.23397027987710525	0.41484796800169194	0.38860712890071447
fastvithd_05b	FastViTHD	2	block_002	0.4763211466428468	0.39293957958025705	0.6656857028356452	4	0.4655737477732848	0.4151990062768023	0.5422946122398542	0.4709474472080658
fastvithd_05b	FastViTHD	3	block_003	0.5142376146727812	0.39499742510892777	0.6967166620326987	4	0.45380039282348295	0.40228073448445434	0.5409085695226784	0.48401900374813206
fastvithd_05b	FastViTHD	4	block_004	0.515698055822228	0.4237755941593389	0.5948629031981244	4	0.5240638510989086	0.46736450943238345	0.6194084882852144	0.5198809534605684
fastvithd_05b	FastViTHD	5	block_005	0.5312294312187285	0.441012590662726	0.65798708446398	4	0.6405556031877708	0.5603063991416457	0.7301789169329768	0.5858925172032496
fastvithd_05b	FastViTHD	6	block_006	0.5172525643116035	0.411628084592228	0.6697104189559926	4	0.6229233677073707	0.5507022130594119	0.7084427464670284	0.5700879660094871
fastvithd_05b	FastViTHD	7	block_007	0.51373285811123	0.3470109404552273	0.7455786808623563	4	0.6451286625592808	0.5153503342056726	0.7405777106242167	0.5794307603352554
fastvithd_05b	FastViTHD	8	block_008	0.5218379315533961	0.3555820649991247	0.7974678886995133	4	0.6497593270432578	0.5061383998936227	0.7881048181122748	0.5857986292983269
fastvithd_05b	FastViTHD	9	block_009	0.4900736338121288	0.31934097833824526	0.7761570673828052	4	0.6042224759082592	0.46844877213374647	0.7546893805177427	0.547148054860194
fastvithd_05b	FastViTHD	10	block_010	0.4774836006267621	0.3109906366815801	0.7921121508077116	4	0.6131703295434253	0.5017206777652067	0.7608965685651564	0.5453269650850937
fastvithd_05b	FastViTHD	11	block_011	0.5033435907654755	0.2939301564020647	0.8219953297750667	4	0.6031103962377364	0.47277758386092095	0.7653385617177357	0.553226993501606
fastvithd_05b	FastViTHD	12	block_012	0.456693006922126	0.17706040720247324	0.7745912151555246	4	0.5290005753639254	0.40490677948615666	0.6819278273642663	0.4928467911430257
fastvithd_05b	FastViTHD	13	block_013	0.5160828923844253	0.2606277661809766	0.8766978388763054	4	0.588255867184159	0.49993723971677057	0.7381556193452092	0.5521693797842921
fastvithd_05b	FastViTHD	14	block_014	0.3904567633046719	0.10954936397181463	0.6527980235174512	4	0.458983617094313	0.33760174903452334	0.6485532705902287	0.4247201901994925
fastvithd_05b	FastViTHD	15	block_015	0.4241198681068554	0.1399630617045349	0.6969498936631457	4	0.512133915265979	0.3866643138724872	0.6855494787189244	0.4681268916864172
fastvithd_05b	FastViTHD	16	block_016	0.4515812859344823	0.19879728084624934	0.7519900783416683	4	0.5832939176307723	0.45637665970858593	0.6967296433759677	0.5174376017826273
fastvithd_05b	FastViTHD	17	block_017	0.4749920972608799	0.2338443854478677	0.7823507452923983	4	0.5956365812414381	0.4795112034269981	0.6793002418275735	0.535314339251159
fastvithd_05b	FastViTHD	18	block_018	0.5638066431109751	0.3247095617440825	0.8776849354877292	4	0.6497447861830193	0.47408702415382514	0.8268084429095058	0.6067757146469972
fastvithd_05b	FastViTHD	19	block_019	0.47543047718949816	0.15933084212263876	0.7461977332869861	4	0.515333517755246	0.3214808818994758	0.6772034840114722	0.4953819974723721
fastvithd_05b	FastViTHD	20	block_020	0.4377445601647524	0.13890355206008478	0.6953875455061933	4	0.4749507949833906	0.30685121628855744	0.6180835102499508	0.45634767757407146
fastvithd_05b	FastViTHD	21	block_021	0.49295327339622314	0.17742611481177073	0.8360883502276244	4	0.57337578352834	0.3808995382677245	0.7637914757337679	0.5331645284622816
fastvithd_05b	FastViTHD	22	block_022	0.4936550302804664	0.14969778344435308	0.8281221967437375	4	0.5343624475473286	0.30304877419709825	0.7621078088752339	0.5140087389138975
fastvithd_05b	FastViTHD	23	block_023	0.5279946854315677	0.15760063568429342	0.8330906180619407	4	0.4919260981840272	0.27673279995689887	0.736524279936908	0.5099603918077975
fastvithd_05b	FastViTHD	24	block_024	0.5382862259347571	0.16655063895126707	0.8380561193215372	4	0.46300417383344833	0.26961946634845196	0.6707571626312235	0.5006451998841027
fastvithd_05b	FastViTHD	25	block_025	0.5592624714585381	0.2696729845351784	0.8484173048746757	4	0.5111069298392353	0.36075964874874905	0.7388531629451882	0.5351847006488868
fastvithd_05b	FastViTHD	26	block_026	0.5483503596758141	0.23657875641788378	0.8324341888871446	4	0.4777578838426988	0.309987510990214	0.6955152883367096	0.5130541217592565
fastvithd_05b	FastViTHD	27	block_027	0.5794164516713963	0.2618734073503468	0.8367794696986687	4	0.49676560725318897	0.34434081355667967	0.692123426127345	0.5380910294622927
fastvithd_05b	FastViTHD	28	block_028	0.5578242897284629	0.26977196094075084	0.8793873593933964	4	0.4719179460754927	0.3697270615463446	0.616037522519492	0.5148711179019778
fastvithd_05b	FastViTHD	29	block_029	0.5657198576862833	0.2781206906038399	0.8544624039309779	4	0.4670669845429152	0.36423546511961136	0.6063565548852659	0.5163934211145993
fastvithd_05b	FastViTHD	30	block_030	0.5531358203063181	0.25387426536079427	0.8163224872737508	4	0.4840160011227662	0.36200310477127173	0.6120226366057924	0.5185759107145422
fastvithd_05b	FastViTHD	31	block_031	0.5538790610355999	0.25504403536584946	0.8472815770594555	4	0.4769317779216766	0.3596083271146204	0.5984719294376792	0.5154054194786383
fastvithd_05b	FastViTHD	32	block_032	0.5617580722647789	0.283129477043492	0.8132008876623176	4	0.4858511767436293	0.37261446443985163	0.6125192023053979	0.5238046245042041
fastvithd_05b	FastViTHD	33	block_033	0.5787613606423635	0.2951897681824278	0.8099325676706062	4	0.5014364887818518	0.3812075365069976	0.6606088298834593	0.5400989247121076
fastvithd_05b	FastViTHD	34	block_034	0.6152808358407418	0.23008177750877784	0.8744212903369752	4	0.49990472013550324	0.3517976092630739	0.6949086169605726	0.5575927779881225
fastvithd_05b	FastViTHD	35	block_035	0.6143129203030391	0.25584648576803115	0.8981499955376604	4	0.48642368652177315	0.35296791659932114	0.6362552296302941	0.5503683034124061
fastvithd_05b	FastViTHD	36	block_036	0.5480766656025614	0.259093363229008	0.7901877658095542	4	0.43583466559760126	0.3226311288712205	0.5618034977572345	0.4919556656000813
fastvithd_05b	FastViTHD	37	block_037	0.4221230540325042	0.29471272555014116	0.6253310283633169	4	0.31498410839213664	0.15866777996317996	0.4727629826898965	0.3685535812123204
fastvithd_05b	FastViTHD	38	block_038	0.5384417345006642	0.1491425135214981	0.9393506909761197	4	0.26873247402841044	0.2245694821326675	0.2995946218573955	0.40358710426453737
fastvithd_05b	FastViTHD	39	block_039	0.4476320729068325	0.07865013641899492	0.9606518190898887	4	0.21213261920839033	0.16071411172132832	0.2500989008914381	0.3298823460576114
fastvithd_05b	FastViTHD	40	block_040	0.4478226509719697	0.09806900669828503	0.9704978211768905	4	0.21099832401160884	0.12954223967664988	0.2531983875251737	0.32941048749178925
fastvithd_05b	FastViTHD	41	block_041	0.44566528321039617	0.10178616513730304	0.9926827285146931	4	0.17394080525378292	0.10299034122106865	0.2137969576571256	0.30980304423208954
fastvithd_05b	FastViTHD	42	block_042	0.42084225760011346	0.07500587976493703	0.9040279479759857	4	0.06561589135156566	0.035632139028193975	0.12611094603046455	0.24322907447583955
fastvithd_05b	FastViTHD	43	block_043	0.31120737185477937	0.03107441652639066	0.714621263219681	4	0.038246687442480186	0.010982504196315487	0.09551028919637496	0.17472702964862977
fastvithd_05b	FastViTHD	44	image_embeddings	0.37646408955435684	0.02669920263428892	0.9578031087060245	4	0.05565088115703416	0.020350021837139614	0.12829842033394878	0.2160574853556955
fastvithd_05b	FastViTHD	45	canonical_embedding	0.33005761153790286	0.02044920729736363	0.8711643187895389	4	0.030246312573642433	0.005798161782827642	0.056458359808531366	0.18015196205577264
fastvithd_15b	FastViTHD	0	block_000	0.4307638413555235	0.1440560688629245	0.7035158301496256	4	0.3059631185718176	0.2604595720611284	0.3524328594725703	0.3683634799636706
fastvithd_15b	FastViTHD	1	block_001	0.4325719219523306	0.12310920365096094	0.6392600596972936	4	0.3494804355211389	0.24648136831298792	0.41816319519531886	0.39102617873673473
fastvithd_15b	FastViTHD	2	block_002	0.4739260077612866	0.3758744991515478	0.6961710981131168	4	0.4620141467092094	0.41689435336976327	0.552269299904689	0.46797007723524797
fastvithd_15b	FastViTHD	3	block_003	0.5005352261962676	0.3583244637864569	0.7198076602923862	4	0.4425526522416109	0.3758919697787743	0.5390493328802343	0.4715439392189392
fastvithd_15b	FastViTHD	4	block_004	0.5104171455271057	0.3853444851765369	0.6319873157997714	4	0.5141924050872027	0.44166238234596217	0.6126695689036719	0.5123047753071541
fastvithd_15b	FastViTHD	5	block_005	0.524315327150898	0.41565490785414855	0.6969528137217526	4	0.6665043928026029	0.548309226506734	0.7697119559807364	0.5954098599767504
fastvithd_15b	FastViTHD	6	block_006	0.5059969080332839	0.3853525451444174	0.6946473690505558	4	0.6425125651328006	0.5345304069273596	0.7396159784938116	0.5742547365830423
fastvithd_15b	FastViTHD	7	block_007	0.4871115416067396	0.318062022634969	0.7321654500534487	4	0.6513540611982447	0.48818530503790264	0.7923115713434948	0.5692328014024921
fastvithd_15b	FastViTHD	8	block_008	0.48673873568596837	0.277455904453057	0.7799452010121624	4	0.652747646340671	0.47000273394110503	0.8202232046078057	0.5697431910133197
fastvithd_15b	FastViTHD	9	block_009	0.46370915925800155	0.22393761026036063	0.7797942923833658	4	0.6084531762066572	0.4354748345593082	0.7943958702428741	0.5360811677323294
fastvithd_15b	FastViTHD	10	block_010	0.455023853030853	0.22127749846108347	0.7959910398585663	4	0.6167646969321043	0.46867466616687703	0.8004403915588347	0.5358942749814787
fastvithd_15b	FastViTHD	11	block_011	0.482338763705506	0.22893726206974815	0.8159484724122207	4	0.6084452013357255	0.45512890503652703	0.7968101746989302	0.5453919825206157
fastvithd_15b	FastViTHD	12	block_012	0.434351911689979	0.14073757088473085	0.7494330414209145	4	0.5242598825897534	0.3819160255947325	0.6944369690944111	0.4793058971398662
fastvithd_15b	FastViTHD	13	block_013	0.5040126082136296	0.23788780266791384	0.8783889032166431	4	0.5961477162350368	0.4896406844825629	0.751869382585923	0.5500801622243332
fastvithd_15b	FastViTHD	14	block_014	0.38473644065706697	0.08006718359360225	0.6155391269164929	4	0.43352169664645784	0.288685839789905	0.6282203963679766	0.4091290686517624
fastvithd_15b	FastViTHD	15	block_015	0.42342495538347313	0.11686168923171097	0.6617524416362046	4	0.49924420612154957	0.37064776063285293	0.6801532882818905	0.4613345807525113
fastvithd_15b	FastViTHD	16	block_016	0.44632803295649814	0.17848669911860487	0.7114678410441568	4	0.5811027413108165	0.45838276780300036	0.7032792958967803	0.5137153871336573
fastvithd_15b	FastViTHD	17	block_017	0.4568574046943595	0.20680394547249034	0.7195697188520852	4	0.5887734047087785	0.4768762029054286	0.6739005473202115	0.522815404701569
fastvithd_15b	FastViTHD	18	block_018	0.531123136813867	0.27806685001839826	0.8375202301660275	4	0.6441969713587576	0.46324941223132005	0.8346419089303024	0.5876600540863124
fastvithd_15b	FastViTHD	19	block_019	0.44852000511532025	0.13518661727231773	0.7008229425967871	4	0.5058936681669914	0.30792867279482145	0.6789924287163079	0.4772068366411558
fastvithd_15b	FastViTHD	20	block_020	0.42535733196996006	0.12253902314049019	0.6718016481277986	4	0.47111679071122947	0.2996464647333061	0.6264053658062539	0.44823706134059477
fastvithd_15b	FastViTHD	21	block_021	0.48196268963792765	0.17591642909463562	0.8111806007191287	4	0.5807688541653762	0.394282523868968	0.7532273266404034	0.5313657719016519
fastvithd_15b	FastViTHD	22	block_022	0.5022899628256414	0.16953400919567108	0.8538801505161729	4	0.5858632077164636	0.37337675829094863	0.7688829677887167	0.5440765852710525
fastvithd_15b	FastViTHD	23	block_023	0.5097406820942625	0.17242807499595925	0.873119599059601	4	0.5528255903901234	0.3428675230722849	0.754510361458092	0.5312831362421929
fastvithd_15b	FastViTHD	24	block_024	0.5232137696414731	0.1802249655248307	0.8648995172792716	4	0.5298162122423578	0.3360747254309253	0.6897961004836551	0.5265149909419155
fastvithd_15b	FastViTHD	25	block_025	0.5171724145800205	0.22672249036242773	0.8302767327861377	4	0.5505513626663636	0.3999903423673752	0.713754519472041	0.5338618886231921
fastvithd_15b	FastViTHD	26	block_026	0.5472199987819416	0.21428467032796977	0.8248051269688202	4	0.503797254826555	0.3380611313816318	0.678238430649932	0.5255086268042484
fastvithd_15b	FastViTHD	27	block_027	0.5655320369559088	0.22903408915055246	0.828746026801498	4	0.5130772814821181	0.3583469600523633	0.6587111032619936	0.5393046592190134
fastvithd_15b	FastViTHD	28	block_028	0.5575382100737397	0.2327499492759355	0.9161249643870977	4	0.487462382068357	0.36957574908266816	0.5894881160622846	0.5225002960710483
fastvithd_15b	FastViTHD	29	block_029	0.5573084623926952	0.22439369697615796	0.8738366809461533	4	0.47619461756178727	0.36145345078390173	0.5719011092173557	0.5167515399772412
fastvithd_15b	FastViTHD	30	block_030	0.5540376164659828	0.22451846527894798	0.8395228986671335	4	0.4956389840731512	0.37802359843964756	0.5782880950067154	0.524838300269567
fastvithd_15b	FastViTHD	31	block_031	0.5612265117578764	0.25109368390826337	0.8725685612730711	4	0.4953975532031627	0.3902549041859676	0.5770035028244365	0.5283120324805195
fastvithd_15b	FastViTHD	32	block_032	0.58542829403559	0.3145693698867564	0.8210779896816979	4	0.524058674505322	0.41703448777865276	0.6138006797584964	0.5547434842704559
fastvithd_15b	FastViTHD	33	block_033	0.5946386161568105	0.3341748656242155	0.7879078504257212	4	0.5372978281725068	0.43584201087386387	0.6401881981665458	0.5659682221646587
fastvithd_15b	FastViTHD	34	block_034	0.6240821584275142	0.27603176186169354	0.8658524184164187	4	0.5224147057623012	0.41262464650771974	0.6407639558555663	0.5732484320949077
fastvithd_15b	FastViTHD	35	block_035	0.6214010539514141	0.30585976859509817	0.8707952103649851	4	0.5108231999530075	0.4148767089997673	0.5894069716095366	0.5661121269522108
fastvithd_15b	FastViTHD	36	block_036	0.5578514348963569	0.30492502725343806	0.7658316513745722	4	0.46333198386918006	0.3805944057948088	0.5643405929762659	0.5105917093827685
fastvithd_15b	FastViTHD	37	block_037	0.39655979082492865	0.31188937683337403	0.5189135619080963	4	0.31052423007790964	0.20399535287380388	0.4362918318279397	0.35354201045141914
fastvithd_15b	FastViTHD	38	block_038	0.5454725139032842	0.20192445081198052	0.9573226563277691	4	0.2837670716450684	0.152539734600156	0.3387166581942909	0.4146197927741763
fastvithd_15b	FastViTHD	39	block_039	0.43257441081192655	0.10135497287277061	0.9608751506039606	4	0.21745337356786298	0.14857624171793513	0.26687901711934003	0.32501389218989474
fastvithd_15b	FastViTHD	40	block_040	0.44396855226200455	0.1133083843802603	0.981064126394052	4	0.2115651032104413	0.1406792525393556	0.2627153078842675	0.3277668277362229
fastvithd_15b	FastViTHD	41	block_041	0.47547954993934294	0.16517855194777914	0.9869918510814308	4	0.19885787261168797	0.10880068251091572	0.251355919480513	0.33716871127551545
